Participant = 51
precl,precr,presl,presr,poscl,poscr,possl,possr,intl,intr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23799999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27986667865392334,0.23906662609441348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797333573078466,0.24013325218882695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27960003596176991,0.24119987828324044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946671461569317,0.23946820841228786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933339326961648,0.22933526051535982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27920007192353979,0.21920231261843179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906675057746305,0.20906936472150375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906657076861369,0.21226163570727119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27919989211469043,0.22879434017068009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933321346076712,0.245327044634089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794665348068438,0.26185974909749787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27959985615292055,0.24781107622512069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27973317749899723,0.2235453325772141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27986649884507397,0.19927958892930747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999982019115066,0.17501384528140085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27986685846277271,0.17420048686703826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27973353711669596,0.17340051729622816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27960021577061928,0.17260054772541805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946689442454253,0.17173410420614391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933357307846585,0.17066747811173044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27920025173238916,0.16960085201731698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906693038631242,0.16853422592290349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.17705080291566985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.19518344652069899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.21331609012572814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.23144873373075728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.23779753523561878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24019744394804912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24259735266047944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24499726137290978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24513264360502912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24566595665223587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24619926969944261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900000000000003,0.24673258274664936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906621115091496,0.24154913622595017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791995324969917,0.230616218758212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933285384306838,0.21968330129047384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946617518914513,0.2087503838227357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27959949653522181,0.20659872197402457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797328178812985,0.20739869154483467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27986613922737524,0.20819866111564478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999946057345193,0.20899863068645488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20527319879942996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20154000746898279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.19780681613853562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.19632339313130226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20165652360336964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20698965407543704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21232278454750442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21672634476272168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22019287956956549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22365941437640929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.2271259491832531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22979479660852864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23219470532095896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23459461403338927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23699452274581961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.2284864659262224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21995345717091458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21142044841560675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20552814008492526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20766139227375222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.20979464446257917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21192789665140613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.2133979308150874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21419790038589751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21499786995670764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21579783952751774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.21878977579219663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22252296712264383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22625615845309099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22998934978353819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27986757769817011,0.23478612428940973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27973425635209342,0.23958594171427039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27960093500601674,0.24438575913913105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946761365994,0.25063461458664821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933429231386331,0.26130087553078302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27920097096778657,0.27196713647491777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906764962170988,0.28263339741905258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906567172436686,0.28866245729539841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791989930704436,0.28999573991341526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27933231441652029,0.29132902253143211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946563576259703,0.29266230514944896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27959895710867372,0.28105294679041015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797322784547504,0.26505355537420799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27986559980082715,0.24905416395800584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999892114690383,0.23305477254180365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23273425635209338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23246759982849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23220094330488664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23173714712513299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.23067052103071953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22960389493630604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22853726884189257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22773532137373956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22720200832653281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22666869527932607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22613538223211932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22600000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22600000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22600000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22600000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22493763399217126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22387100789775777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22280438180334428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.22573698114773602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.2409364029931281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.25613582483852021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28000000000000003,0.27133524668391229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27993468789333187,0.27873562566563848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27980136654725518,0.27820231261843176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27966804520117849,0.27766899957122498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953472385510175,0.27713568652401827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27940140250902507,0.27540949390724595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27926808116294832,0.27327624171841902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27913475981687164,0.27114298952959204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900143847079495,0.26900973734076511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27913188287528184,0.27218527227209283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27926520422135853,0.27538515055533319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27939852556743527,0.27858502883857361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953184691351196,0.28067295536591086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27966516825958865,0.27933967274789406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27979848960566539,0.27800639012987721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27993181095174208,0.27667310751186036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27993486770218123,0.27520778987261224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27980154635610455,0.27360785073099203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27966822501002786,0.27200791158937188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953490366395112,0.27040797244775167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27940158231787443,0.27039732223128954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27926826097179769,0.27093063527849626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279134939625721,0.27146394832570303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27900161827964431,0.27199726137290975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27926340613286493,0.26961241510947598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953004882501831,0.26721250639704569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27979669151717174,0.2648125976846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28006333420932517,0.25999818808005709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28032997690147859,0.24773198799430224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28059661959363202,0.23546578790854739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808632622857854,0.22319958782279253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28119485746690825,0.21937389175507221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28159482150513837,0.22417370917993279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28199478554336849,0.22897352660479339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823947495815986,0.23377334402965397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28279471361982872,0.23579403587878101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28319467765805884,0.23686066197319447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28359464169628895,0.23792728806760793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28399460573451907,0.2389939141620214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28465761628791536,0.24668891685915284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28532422301829891,0.25442195604365048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28599082974868245,0.26215499522814811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286657436479066,0.26708853511113656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732404320944954,0.26335534378068942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28799064993983309,0.25962215245024228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28865725667021663,0.2558889611197952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28932386340060018,0.25255096197734489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28999047013098372,0.24961774021770786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29065707686136727,0.24668451845807082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29132368359175081,0.24375129669843379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29199029032213436,0.24339671364749149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29265689705251791,0.24393002669469821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29332350378290145,0.24446333974190496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293990110513285,0.2449966527891117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943940303462011,0.26301883843482643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29479399438443127,0.28115148203985535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29519395842266138,0.29928412564488427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955939224608915,0.3142340972904169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29599388649912162,0.31930057123888089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29639385053735173,0.32436704518734483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967938145755819,0.32943351913580882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29616029267348121,0.32476317791394732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294427115174484,0.31009706911576218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29269393767548674,0.29543096031757704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29096076017648953,0.2807648515193919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28922758267749232,0.27184667837729776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28749440517849512,0.26491360876361025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28576122767949785,0.25798053914992269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28402805018050065,0.25104746953623519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28386883636011562,0.25444280003872616
