Participant = 04
precl,precr,presl,presr,poscl,poscr,possl,possr,intl,intr
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20499999999999999,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20499999999999999,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20499999999999999,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20499999999999999,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20493352394567546,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20466690493209433,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.2044002859185132,,
0.0,0.0,0.0,0.0,0.89500000000000002,0.46100000000000002,0.154,0.20413366690493209,,
0.0,0.0,0.0,0.0,0.89593066476054328,0.46060114367405292,0.154,0.20399999999999999,,
0.0,0.0,0.0,0.0,0.89779699785561118,0.45980128663330955,0.154,0.20399999999999999,,
0.0,0.0,0.0,0.0,0.89966333095067907,0.45900142959256612,0.154,0.20399999999999999,,
0.0,0.0,0.0,0.0,0.90152966404574697,0.45820157255182276,0.154,0.20399999999999999,,
0.0,0.0,0.0,0.0,0.90200000000000002,0.4585982844889207,0.154,0.20380057183702643,,
0.0,0.0,0.0,0.0,0.90200000000000002,0.45939814152966407,0.154,0.20353395282344533,,
0.0,0.0,0.0,0.0,0.90200000000000002,0.46019799857040744,0.154,0.2032673338098642,,
0.0,0.0,0.0,0.0,0.90200000000000002,0.46099785561115086,0.154,0.20300071479628307,,
0.0,0.0,0.0,0.0,0.90386132952108655,0.46153180843459618,0.154,0.20300000000000001,,
0.0,0.0,0.0,0.0,0.90572766261615445,0.46206504646175844,0.154,0.20300000000000001,,
0.0,0.0,0.0,0.0,0.90759399571122235,0.46259828448892071,0.154,0.20300000000000001,,
0.0,0.0,0.0,0.0,0.90939456754824877,0.46286847748391713,0.154,0.20286847748391709,,
0.0,0.0,0.0,0.0,0.91099428162973561,0.46233523945675487,0.154,0.20233523945675483,,
0.0,0.0,0.0,0.0,0.91259399571122235,0.4618020014295926,0.154,0.20180200142959256,,
0.0,0.0,0.0,0.0,0.91419370979270909,0.46126876340243034,0.154,0.20126876340243033,,
0.0,0.0,0.0,0.0,0.91526447462473204,0.46100000000000002,0.154,0.20113223731236599,,
0.0,0.0,0.0,0.0,0.91579771265189425,0.46100000000000002,0.154,0.20139885632594712,,
0.0,0.0,0.0,0.0,0.91633095067905646,0.46100000000000002,0.154,0.20166547533952825,,
0.0,0.0,0.0,0.0,0.91686418870621877,0.46100000000000002,0.154,0.20193209435310938,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46139742673338102,0.154,0.20180128663330951,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46193066476054329,0.154,0.20153466761972838,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46246390278770555,0.154,0.20126804860614725,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46299714081486781,0.154,0.20100142959256612,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.20100000000000001,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.20100000000000001,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.20100000000000001,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.20086990707648322,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.20033666904932096,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.1998034310221587,,
0.0,0.0,0.0,0.0,0.91700000000000004,0.46300000000000002,0.154,0.19927019299499643,,
0.0,0.0,0.0,0.0,0.92462830593280931,0.46300000000000002,0.154,0.19900000000000001,,
0.0,0.0,0.0,0.0,0.9400922087205148,0.46300000000000002,0.154,0.19900000000000001,,
0.0,0.0,0.0,0.0,0.95555611150822028,0.46300000000000002,0.154,0.19900000000000001,,
0.0,0.0,0.0,0.0,0.97102001429592577,0.46300000000000002,0.154,0.19900000000000001,,
0.0,0.0,0.0,0.0,0.97420800571837018,0.46300000000000002,0.154,0.19880200142959256,,
0.0,0.0,0.0,0.0,0.97314152966404566,0.46300000000000002,0.154,0.19853538241601143,,
0.0,0.0,0.0,0.0,0.97207505360972124,0.46300000000000002,0.154,0.19826876340243033,,
0.0,0.0,0.0,0.0,0.97100857755539671,0.46300000000000002,0.154,0.19800214438884919,,
0.0,0.0,0.0,0.0,0.96888420300214428,0.46300000000000002,0.154,0.19773552537526806,,
0.0,0.0,0.0,0.0,0.96675125089349534,0.46300000000000002,0.154,0.19746890636168693,,
0.0,0.0,0.0,0.0,0.96461829878484628,0.46300000000000002,0.154,0.1972022873481058,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.154,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.154,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.154,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.154,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.15425472740269022,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.15478783546689193,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.15532094353109363,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.96299999999999997,0.46300000000000002,0.15585405159529531,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.95688420300214427,0.46359185132237318,0.15638715965949701,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.94861901358112921,0.46439170836311655,0.15692026772369871,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.94035382416011426,0.46519156540385992,0.15745337578790042,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.9320886347390992,0.46599142244460334,0.15798648385210212,0.19700000000000001,,
0.0,0.0,0.0,0.0,0.93200000000000005,0.46600000000000003,0.15748040808369618,0.19620872051465332,,
0.0,0.0,0.0,0.0,0.93200000000000005,0.46600000000000003,0.15694730001949447,0.19540886347390993,,
0.0,0.0,0.0,0.0,0.93200000000000005,0.46600000000000003,0.15641419195529277,0.19460900643316656,,
0.0,0.0,0.0,0.0,0.93200000000000005,0.46612723373838461,0.15588108389109107,0.19400000000000001,,
0.0,0.0,0.0,0.0,0.93200000000000005,0.46666047176554687,0.15534797582688933,0.19400000000000001,,
0.0,0.0,0.0,0.0,0.93200000000000005,0.46719370979270908,0.15481486776268763,0.19400000000000001,,
