Participant = 10
precl,precr,presl,presr,poscl,poscr,possl,possr,intl,intr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80054213778114247,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79880907958680314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79707602139246381,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79534296319812459,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79360990500378525,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79187684680944592,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79080241275733232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904024762509464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79000253974456036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78960260323817433,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892026667317884,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78880273022540237,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78840279371901634,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800285721263041,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78800000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78636137634618686,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78302857212630361,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77969576790642026,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77636296368653701,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77303015946665377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76969735524677052,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76636455102688716,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76303174680700392,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76537676133727317,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76777638037558915,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77017599941390513,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772575618452221,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77497523749053698,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77737485652885296,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77977447556716895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77969545043835009,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77702920706244349,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743629636865369,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77169672031063019,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76903047693472359,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766364233558817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76369799018291029,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610317468070037,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76192207379911603,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628552589806834,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76378844416225067,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76472162934381804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76565481452538531,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76658799970695268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76752118488851995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76722107987985044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76562133385430642,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76402158782876239,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76242184180321848,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76082209577767446,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75922234975213054,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75762260372658652,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75602285770104249,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75560577791887462,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552058414124887,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75480590490610266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75440596839971663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75400603189333071,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75360609538694467,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75320615888055864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75280622237417272,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75240628586778668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75200634936140065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75160641285501473,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75120647634862869,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75080653984224266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75040660333585674,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500066668294707,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75039326967691533,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75079320618330125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75119314268968729,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75159307919607332,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75199301570245924,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75239295220884528,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527928887152312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75280717477838277,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75240723827199674,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75200730176561081,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75160736525922478,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75120742875283875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75080749224645282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75040755574006679,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75000761923368076,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74974416957679046,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74921092090160912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74867767222642778,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74814442355124644,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476111748760651,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74707792620088376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74654467752570253,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74601142885052119,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74504539793401459,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74304571540208453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74104603287015458,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73904635033822463,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73704666780629469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73504698527436463,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73304730274243468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73104762021050473,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73139041246428504,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73179034897067108,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732190285477057,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73259022198344304,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73299015848982896,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73339009499621499,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73379003150260103,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73381003199101302,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73341009548462699,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73301015897824096,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73261022247185503,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732210285965469,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73181034945908296,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73141041295269704,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73101047644631101,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72710539939925023,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72310603433539034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71910666927153033,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71510730420767044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71110793914381043,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70710857407995054,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70310920901609053,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70244911963662315,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70551529951891578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70858147940120841,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71164765928350104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71471383916579367,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177800190480863,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72084619893037893,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72391237881267156,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72399999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72644482160736912,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731643996190387,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736843170773405,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74204234535642288,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74724151993944088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75244069452245876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75763986910547676,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76283904368849464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662296270971235,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76956243131700675,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77289523553688999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77622803975677335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77956084397665659,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78289364819653995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78622645241642319,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78818711079635684,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78858704730274276,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78898698380912879,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78938692031551483,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78978685682190075,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79018679332828679,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79058672983467282,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79098666634105874,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78571642775158868,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78025062883098006,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77478482991037145,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76931903098976284,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76385323206915423,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75838743314854562,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75292163422793701,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75037231678429339,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75117218979706535,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75197206280983742,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75277193582260937,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75357180883538133,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543716818481534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75517155486092535,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75597142787369731,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583139026594079,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76071352169772388,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76311314073603986,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76551275977435584,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76791237881267183,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77031199785098781,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77271161688930379,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744321473051855,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77536533248675277,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77629851766832014,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77723170284988741,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77816488803145478,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77909807321302205,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78003125839458942,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78096444357615669,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77971767320325147,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77838455151529817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77705142982734488,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77571830813939158,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77438518645143828,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77305206476348498,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77171894307553179,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703858213875785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7690526996996252,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677195780116719,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7663864563237186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7650533346357653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763720212947812,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76238709125985882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76105396957190552,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75690671322864711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526407238271966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74837473442574609,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74410874502429558,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73984275562284507,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73557676622139456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73131077681994405,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73077191140199016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73463796429705475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73850401719211922,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423700700871837,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74623612298224828,0.080429998290441743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75010217587731276,0.19028928667355147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75396822877237724,0.3001485750566612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75783428166744182,0.41000786343977097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75646882707758356,0.41095274609880694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75486908105203965,0.40988615106596121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75326933502649573,0.40881955603311548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75166958900095182,0.40793824025006742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7500698429754078,0.407671591491856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74847009694986388,0.40740494273364458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74687035092431997,0.40713829397543311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746,0.40699999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74650912110185852,0.40595382060612106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74704236977703975,0.40488722557327539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74757561845222109,0.40382063054042966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74810886712740243,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74864211580258377,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749175364477765,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74970861315294635,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.40300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.40494681188795473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.40761329947006902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.41027978705218332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.41294627463429762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.42240594397908304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.43200529927469461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.44160465457030612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45071422989571375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4581803951256338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46564656035555391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.47311272558547396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75048118391169472,0.47751127011648486
